epoch,train_loss,train_acc,val_loss,val_acc
0,2.336063861846924,0.12857142857142856,1.8079006671905518,0.338
1,1.9349812269210815,0.2642857142857143,1.6272284984588623,0.442
2,1.595188856124878,0.37857142857142856,1.5282342433929443,0.51
3,1.4639105796813965,0.39285714285714285,1.4633557796478271,0.562
4,1.3421941995620728,0.4928571428571429,1.4134875535964966,0.59
5,1.334886074066162,0.5,1.3709592819213867,0.616
6,1.3456568717956543,0.4785714285714286,1.3334473371505737,0.636
7,1.2553826570510864,0.5071428571428571,1.3019213676452637,0.648
8,1.2649168968200684,0.4785714285714286,1.2763891220092773,0.66
9,1.2409578561782837,0.4857142857142857,1.255048394203186,0.664
10,1.2074145078659058,0.5071428571428571,1.2371982336044312,0.666
11,1.0972328186035156,0.5714285714285714,1.2215157747268677,0.666
12,1.2091474533081055,0.5,1.2083097696304321,0.67
13,1.0135924816131592,0.55,1.1965174674987793,0.68
14,1.034839391708374,0.5857142857142857,1.1859277486801147,0.69
15,1.1982918977737427,0.5,1.177351474761963,0.69
16,1.0362167358398438,0.5714285714285714,1.1696070432662964,0.686
17,1.042824387550354,0.55,1.1624670028686523,0.69
18,1.0973522663116455,0.5285714285714286,1.1557576656341553,0.686
19,1.1415852308273315,0.5,1.149675726890564,0.694
20,1.1703611612319946,0.5214285714285715,1.1449283361434937,0.698
21,1.0186642408370972,0.6,1.1405504941940308,0.7
22,1.1514049768447876,0.5285714285714286,1.13645601272583,0.71
23,0.9960503578186035,0.5571428571428572,1.133176326751709,0.718
24,0.9072741866111755,0.5928571428571429,1.1300456523895264,0.72
25,1.0071654319763184,0.5571428571428572,1.1272047758102417,0.718
26,1.0703059434890747,0.55,1.1244686841964722,0.722
27,1.0477333068847656,0.5785714285714286,1.1216120719909668,0.722
28,0.9185479283332825,0.6285714285714286,1.1182891130447388,0.722
29,1.0454556941986084,0.5357142857142857,1.1152362823486328,0.722
30,0.8879815936088562,0.6642857142857143,1.1124602556228638,0.724
31,1.0352258682250977,0.6071428571428571,1.1103984117507935,0.728
32,0.958446204662323,0.5785714285714286,1.1081637144088745,0.728
33,0.9194120168685913,0.6142857142857143,1.106627345085144,0.726
34,0.8550270199775696,0.6571428571428571,1.1057499647140503,0.724
35,0.8555845618247986,0.6357142857142857,1.1049292087554932,0.72
36,0.9234755635261536,0.6071428571428571,1.103692650794983,0.728
37,1.0995694398880005,0.5285714285714286,1.1028659343719482,0.73
38,0.9731879234313965,0.5857142857142857,1.1027023792266846,0.73
39,0.8538380265235901,0.6142857142857143,1.1027283668518066,0.728
40,0.9111772775650024,0.6357142857142857,1.1032805442810059,0.728
41,1.0371536016464233,0.5642857142857143,1.1044849157333374,0.728
42,1.042930006980896,0.5928571428571429,1.1057497262954712,0.726
43,0.9816814064979553,0.6142857142857143,1.1073147058486938,0.724
44,0.9004462361335754,0.6571428571428571,1.1097277402877808,0.718
45,0.9307907223701477,0.6071428571428571,1.1124672889709473,0.716
46,1.044001579284668,0.5642857142857143,1.115085482597351,0.714
47,0.9984503388404846,0.55,1.117861270904541,0.714
48,0.9677667021751404,0.6285714285714286,1.120627522468567,0.708
49,0.9458633661270142,0.6357142857142857,1.1238075494766235,0.708
50,0.9213931560516357,0.6071428571428571,1.125871181488037,0.708
51,0.8759604096412659,0.6357142857142857,1.1274250745773315,0.708
52,0.9031248092651367,0.6142857142857143,1.1286238431930542,0.702
53,1.0039578676223755,0.5714285714285714,1.1305609941482544,0.704
54,0.9352820515632629,0.6214285714285714,1.1323659420013428,0.702
55,0.9864608645439148,0.6285714285714286,1.1339938640594482,0.708
56,0.8682169318199158,0.6642857142857143,1.135400652885437,0.704
57,0.9296888113021851,0.65,1.1356041431427002,0.702
58,1.0100255012512207,0.5714285714285714,1.1362026929855347,0.704
59,0.9471435546875,0.5642857142857143,1.1366527080535889,0.702
60,0.8361138701438904,0.6428571428571429,1.136252999305725,0.7
61,0.9603995084762573,0.5928571428571429,1.1349164247512817,0.7
62,0.9367614984512329,0.6285714285714286,1.134285569190979,0.7
63,0.9353190660476685,0.5928571428571429,1.1326738595962524,0.698
64,0.8191093802452087,0.6785714285714286,1.1298457384109497,0.696
65,1.0583986043930054,0.55,1.127266526222229,0.708
66,1.0252103805541992,0.6,1.1252473592758179,0.71
67,0.909200131893158,0.6357142857142857,1.1241111755371094,0.712
68,0.9817794561386108,0.5928571428571429,1.1240442991256714,0.71
69,0.9813173413276672,0.5928571428571429,1.1242109537124634,0.71
70,0.9587991833686829,0.6142857142857143,1.1237720251083374,0.706
71,0.9554397463798523,0.6071428571428571,1.1235787868499756,0.706
72,0.9821285605430603,0.5714285714285714,1.1235212087631226,0.712
73,0.9599968194961548,0.6214285714285714,1.1244549751281738,0.714
74,1.0466831922531128,0.5928571428571429,1.1253823041915894,0.716
75,0.9150726199150085,0.5785714285714286,1.127572774887085,0.716
