epoch,step,encoder_0_activation,encoder_1_activation,encoder_2_activation,encoder_3_activation,encoder_4_activation,encoder_5_activation,encoder_6_activation,encoder_7_activation,encoder_8_activation,encoder_9_activation,encoder_10_activation,encoder_11_activation,total_time
0,270,0.10515200346708298,0.10556799918413162,0.10512000322341919,0.10559999942779541,0.1053759977221489,0.1050880029797554,0.10601600259542465,0.10524799674749374,0.10502400249242783,0.10592000186443329,0.10480000078678131,0.10543999820947647,1.2643520087003708
0,271,0.10540799796581268,0.10547199845314026,0.10512000322341919,0.10409600287675858,0.10502400249242783,0.10579200088977814,0.10534399747848511,0.10502400249242783,0.10595200210809708,0.10473600029945374,0.10489600151777267,0.10556799918413162,1.2624320089817047
0,272,0.10527999699115753,0.10579200088977814,0.10515200346708298,0.10534399747848511,0.10534399747848511,0.1045759990811348,0.10620799660682678,0.1048320010304451,0.10534399747848511,0.10531199723482132,0.10524799674749374,0.10572800040245056,1.2641599848866463
0,273,0.10553599894046783,0.1043199971318245,0.10496000200510025,0.10527999699115753,0.1050880029797554,0.10505600273609161,0.10505600273609161,0.10553599894046783,0.10534399747848511,0.10512000322341919,0.10550399869680405,0.10470400005578995,1.2615040019154549
0,274,0.10505600273609161,0.10486400127410889,0.10559999942779541,0.10515200346708298,0.10492800176143646,0.10531199723482132,0.10524799674749374,0.10496000200510025,0.10444799810647964,0.10521599650382996,0.1058880016207695,0.10505600273609161,1.2617280036211014
0,275,0.10473600029945374,0.10547199845314026,0.10460799932479858,0.10547199845314026,0.10531199723482132,0.10470400005578995,0.10582400113344193,0.10518400371074677,0.10505600273609161,0.10505600273609161,0.10540799796581268,0.10435199737548828,1.261183999478817
0,276,0.10521599650382996,0.10524799674749374,0.10556799918413162,0.10473600029945374,0.1050880029797554,0.10476800054311752,0.10543999820947647,0.10444799810647964,0.10547199845314026,0.10543999820947647,0.10527999699115753,0.10534399747848511,1.2620479837059975
0,277,0.10524799674749374,0.10473600029945374,0.10540799796581268,0.10480000078678131,0.10527999699115753,0.10492800176143646,0.10463999956846237,0.10505600273609161,0.10486400127410889,0.10467199981212616,0.10518400371074677,0.10524799674749374,1.260063998401165
0,278,0.10515200346708298,0.10451199859380722,0.10540799796581268,0.10582400113344193,0.10492800176143646,0.10550399869680405,0.10480000078678131,0.10512000322341919,0.10566399991512299,0.10515200346708298,0.10499200224876404,0.10486400127410889,1.2619200125336647
0,279,0.10451199859380722,0.10518400371074677,0.10480000078678131,0.10531199723482132,0.10463999956846237,0.1048320010304451,0.10556799918413162,0.1050880029797554,0.10547199845314026,0.10435199737548828,0.10547199845314026,0.10527999699115753,1.2605119943618774
0,280,0.10553599894046783,0.1045759990811348,0.10492800176143646,0.10550399869680405,0.10467199981212616,0.10521599650382996,0.10492800176143646,0.10499200224876404,0.10502400249242783,0.10531199723482132,0.10524799674749374,0.10492800176143646,1.260863997042179
0,281,0.10524799674749374,0.10489600151777267,0.10515200346708298,0.10400000214576721,0.10576000064611435,0.10540799796581268,0.10492800176143646,0.10576000064611435,0.10489600151777267,0.10486400127410889,0.10470400005578995,0.10531199723482132,1.2609280049800873
0,282,0.10559999942779541,0.10531199723482132,0.10543999820947647,0.10473600029945374,0.10534399747848511,0.10486400127410889,0.10569600015878677,0.10467199981212616,0.10534399747848511,0.1058880016207695,0.10489600151777267,0.10527999699115753,1.2630719915032387
0,283,0.10454399883747101,0.1056319996714592,0.10531199723482132,0.10518400371074677,0.10521599650382996,0.1050880029797554,0.10531199723482132,0.10550399869680405,0.10521599650382996,0.10608000308275223,0.10515200346708298,0.10502400249242783,1.263264000415802
0,284,0.10521599650382996,0.10553599894046783,0.10518400371074677,0.10524799674749374,0.10364799946546555,0.10550399869680405,0.10559999942779541,0.10480000078678131,0.1053759977221489,0.1048320010304451,0.1053759977221489,0.10576000064611435,1.2620799914002419
0,285,0.10559999942779541,0.10499200224876404,0.10515200346708298,0.10572800040245056,0.10505600273609161,0.10534399747848511,0.10521599650382996,0.10524799674749374,0.10585600137710571,0.10534399747848511,0.10579200088977814,0.1048320010304451,1.2641599997878075
0,286,0.10534399747848511,0.1050880029797554,0.10505600273609161,0.10515200346708298,0.10489600151777267,0.10512000322341919,0.10576000064611435,0.10518400371074677,0.10499200224876404,0.10534399747848511,0.10582400113344193,0.10486400127410889,1.262624017894268
0,287,0.10505600273609161,0.10569600015878677,0.10470400005578995,0.10553599894046783,0.10531199723482132,0.10502400249242783,0.10572800040245056,0.10502400249242783,0.1056319996714592,0.10476800054311752,0.10454399883747101,0.10559999942779541,1.2626240029931068
0,288,0.10524799674749374,0.10486400127410889,0.10550399869680405,0.10463999956846237,0.10518400371074677,0.10492800176143646,0.10547199845314026,0.10486400127410889,0.10547199845314026,0.1053759977221489,0.10576000064611435,0.10518400371074677,1.2624960020184517
0,289,0.10486400127410889,0.10547199845314026,0.10460799932479858,0.10518400371074677,0.10595200210809708,0.10473600029945374,0.10576000064611435,0.10543999820947647,0.10489600151777267,0.10518400371074677,0.10608000308275223,0.10480000078678131,1.262976013123989
0,290,0.10499200224876404,0.10454399883747101,0.10512000322341919,0.10534399747848511,0.10550399869680405,0.10540799796581268,0.10559999942779541,0.10550399869680405,0.10486400127410889,0.10512000322341919,0.1050880029797554,0.10540799796581268,1.2624960020184517
0,291,0.10486400127410889,0.10534399747848511,0.10473600029945374,0.10601600259542465,0.10470400005578995,0.10553599894046783,0.10531199723482132,0.10515200346708298,0.10559999942779541,0.10499200224876404,0.10540799796581268,0.1045759990811348,1.2622400000691414
0,292,0.10556799918413162,0.10470400005578995,0.10496000200510025,0.10592000186443329,0.10502400249242783,0.10543999820947647,0.10534399747848511,0.10521599650382996,0.10496000200510025,0.10553599894046783,0.10470400005578995,0.10572800040245056,1.263103999197483
0,293,0.10512000322341919,0.10492800176143646,0.10499200224876404,0.10566399991512299,0.10492800176143646,0.10499200224876404,0.10505600273609161,0.10540799796581268,0.10547199845314026,0.10499200224876404,0.10531199723482132,0.10454399883747101,1.261408008635044
0,294,0.10480000078678131,0.10512000322341919,0.10524799674749374,0.10492800176143646,0.10524799674749374,0.10460799932479858,0.1050880029797554,0.10540799796581268,0.10521599650382996,0.10540799796581268,0.10534399747848511,0.10527999699115753,1.2616959884762764
0,295,0.1053759977221489,0.10486400127410889,0.10585600137710571,0.10553599894046783,0.1050880029797554,0.10540799796581268,0.10499200224876404,0.10518400371074677,0.10515200346708298,0.1045759990811348,0.10515200346708298,0.10515200346708298,1.262336015701294
0,296,0.10492800176143646,0.10559999942779541,0.10492800176143646,0.10512000322341919,0.10444799810647964,0.1050880029797554,0.10467199981212616,0.10524799674749374,0.1056319996714592,0.10476800054311752,0.10579200088977814,0.10476800054311752,1.2609920054674149
0,297,0.10518400371074677,0.10463999956846237,0.1061440035700798,0.10569600015878677,0.10512000322341919,0.10569600015878677,0.10492800176143646,0.10540799796581268,0.10451199859380722,0.10608000308275223,0.10576000064611435,0.1048320010304451,1.2640000134706497
0,298,0.10559999942779541,0.10496000200510025,0.10515200346708298,0.10451199859380722,0.10524799674749374,0.10543999820947647,0.10505600273609161,0.10512000322341919,0.10524799674749374,0.10505600273609161,0.10534399747848511,0.10470400005578995,1.2614400014281273
0,299,0.10512000322341919,0.10576000064611435,0.10486400127410889,0.1056319996714592,0.10460799932479858,0.10499200224876404,0.10553599894046783,0.10515200346708298,0.10543999820947647,0.10572800040245056,0.10463999956846237,0.10553599894046783,1.2630080059170723
0,300,0.10527999699115753,0.10451199859380722,0.10515200346708298,0.10540799796581268,0.1048320010304451,0.10550399869680405,0.10553599894046783,0.10496000200510025,0.10499200224876404,0.1050880029797554,0.10604800283908844,0.10521599650382996,1.2625280022621155
0,301,0.10463999956846237,0.10543999820947647,0.10515200346708298,0.10489600151777267,0.1053759977221489,0.10512000322341919,0.1048320010304451,0.10518400371074677,0.10496000200510025,0.10550399869680405,0.10521599650382996,0.10547199845314026,1.261792004108429
0,302,0.10543999820947647,0.10518400371074677,0.10512000322341919,0.10582400113344193,0.10476800054311752,0.10566399991512299,0.1050880029797554,0.10534399747848511,0.10476800054311752,0.10556799918413162,0.10476800054311752,0.1056319996714592,1.2631680071353912
0,303,0.10547199845314026,0.10470400005578995,0.10518400371074677,0.10505600273609161,0.10512000322341919,0.10601600259542465,0.10496000200510025,0.10595200210809708,0.10518400371074677,0.10550399869680405,0.10502400249242783,0.10531199723482132,1.2634880170226097
0,304,0.10515200346708298,0.104032002389431,0.10518400371074677,0.10512000322341919,0.10502400249242783,0.10553599894046783,0.1050880029797554,0.10521599650382996,0.10496000200510025,0.10550399869680405,0.10521599650382996,0.10521599650382996,1.2612480074167252
0,305,0.10527999699115753,0.10556799918413162,0.10518400371074677,0.10499200224876404,0.10499200224876404,0.10543999820947647,0.10496000200510025,0.1048320010304451,0.10527999699115753,0.10486400127410889,0.10556799918413162,0.10579200088977814,1.262752003967762
0,306,0.10550399869680405,0.1043199971318245,0.10486400127410889,0.10569600015878677,0.10460799932479858,0.10521599650382996,0.10502400249242783,0.10543999820947647,0.10444799810647964,0.10556799918413162,0.10572800040245056,0.10499200224876404,1.261407993733883
0,307,0.10499200224876404,0.10444799810647964,0.10460799932479858,0.10566399991512299,0.10547199845314026,0.10499200224876404,0.10531199723482132,0.10531199723482132,0.10486400127410889,0.10531199723482132,0.10550399869680405,0.10518400371074677,1.2616639956831932
0,308,0.10543999820947647,0.10531199723482132,0.10496000200510025,0.10579200088977814,0.10460799932479858,0.10499200224876404,0.1053759977221489,0.10550399869680405,0.10499200224876404,0.10505600273609161,0.10473600029945374,0.1048320010304451,1.2616000026464462
0,309,0.1050880029797554,0.10467199981212616,0.10521599650382996,0.10553599894046783,0.10470400005578995,0.10512000322341919,0.10499200224876404,0.10534399747848511,0.10524799674749374,0.10540799796581268,0.10559999942779541,0.10476800054311752,1.261695995926857
0,310,0.10492800176143646,0.10543999820947647,0.10419200360774994,0.1048320010304451,0.10505600273609161,0.10505600273609161,0.10534399747848511,0.10476800054311752,0.10550399869680405,0.10460799932479858,0.10524799674749374,0.10572800040245056,1.2607040032744408
0,311,0.10463999956846237,0.10553599894046783,0.1045759990811348,0.10543999820947647,0.1045759990811348,0.10521599650382996,0.1058880016207695,0.10502400249242783,0.10534399747848511,0.10499200224876404,0.10547199845314026,0.10422399640083313,1.260927990078926
0,312,0.10524799674749374,0.10502400249242783,0.10527999699115753,0.10470400005578995,0.10531199723482132,0.1053759977221489,0.1053759977221489,0.10492800176143646,0.10543999820947647,0.10451199859380722,0.10524799674749374,0.10492800176143646,1.2613759860396385
0,313,0.10473600029945374,0.10496000200510025,0.1050880029797554,0.10447999835014343,0.10476800054311752,0.1050880029797554,0.10515200346708298,0.10512000322341919,0.10572800040245056,0.10463999956846237,0.10486400127410889,0.10454399883747101,1.2591680139303207
0,314,0.10502400249242783,0.10579200088977814,0.10454399883747101,0.10527999699115753,0.10547199845314026,0.1048320010304451,0.10543999820947647,0.10540799796581268,0.10543999820947647,0.10527999699115753,0.10543999820947647,0.10467199981212616,1.2626239880919456
0,315,0.10505600273609161,0.10543999820947647,0.10547199845314026,0.10492800176143646,0.10534399747848511,0.10553599894046783,0.10489600151777267,0.10531199723482132,0.10553599894046783,0.10559999942779541,0.10601600259542465,0.1053759977221489,1.2645119950175285
0,316,0.10527999699115753,0.10512000322341919,0.10496000200510025,0.1056319996714592,0.10454399883747101,0.10515200346708298,0.10623999685049057,0.10467199981212616,0.10531199723482132,0.10502400249242783,0.10502400249242783,0.1042879968881607,1.2612479999661446
0,317,0.10374400019645691,0.10518400371074677,0.1053759977221489,0.10473600029945374,0.1053759977221489,0.10556799918413162,0.10492800176143646,0.10518400371074677,0.10502400249242783,0.10534399747848511,0.1058880016207695,0.10496000200510025,1.2613120079040527
0,318,0.10559999942779541,0.10489600151777267,0.10505600273609161,0.10540799796581268,0.10527999699115753,0.10390400141477585,0.10556799918413162,0.10566399991512299,0.10505600273609161,0.10566399991512299,0.10527999699115753,0.10521599650382996,1.2625919952988625
0,319,0.10524799674749374,0.10512000322341919,0.10582400113344193,0.10502400249242783,0.10566399991512299,0.10505600273609161,0.10512000322341919,0.10556799918413162,0.10489600151777267,0.10540799796581268,0.10489600151777267,0.10559999942779541,1.2634240090847015
0,320,0.10476800054311752,0.10524799674749374,0.10540799796581268,0.10505600273609161,0.10505600273609161,0.10463999956846237,0.1053759977221489,0.10531199723482132,0.1050880029797554,0.10531199723482132,0.10540799796581268,0.10512000322341919,1.2617919966578484
0,321,0.10512000322341919,0.10515200346708298,0.10486400127410889,0.1053759977221489,0.1048320010304451,0.10505600273609161,0.10409600287675858,0.10550399869680405,0.10547199845314026,0.10476800054311752,0.10543999820947647,0.10473600029945374,1.2604160085320473
0,322,0.10512000322341919,0.10566399991512299,0.10435199737548828,0.10527999699115753,0.10505600273609161,0.10604800283908844,0.10566399991512299,0.10476800054311752,0.10518400371074677,0.10576000064611435,0.10463999956846237,0.10463999956846237,1.2621760070323944
0,323,0.10518400371074677,0.10534399747848511,0.10556799918413162,0.10447999835014343,0.1050880029797554,0.10531199723482132,0.10543999820947647,0.10521599650382996,0.10467199981212616,0.10556799918413162,0.10601600259542465,0.10463999956846237,1.2625279948115349
0,324,0.10473600029945374,0.10524799674749374,0.10515200346708298,0.10512000322341919,0.10374400019645691,0.10492800176143646,0.10540799796581268,0.10480000078678131,0.10595200210809708,0.10480000078678131,0.10604800283908844,0.10454399883747101,1.2604800090193748
0,325,0.10534399747848511,0.10566399991512299,0.10534399747848511,0.1053759977221489,0.10512000322341919,0.10515200346708298,0.10467199981212616,0.1050880029797554,0.10543999820947647,0.10524799674749374,0.10550399869680405,0.1048320010304451,1.2627839967608452
0,326,0.10553599894046783,0.10502400249242783,0.10460799932479858,0.10467199981212616,0.10553599894046783,0.10582400113344193,0.10512000322341919,0.10585600137710571,0.10480000078678131,0.10553599894046783,0.10489600151777267,0.10515200346708298,1.2625600099563599
0,327,0.10470400005578995,0.10518400371074677,0.1048320010304451,0.10556799918413162,0.10540799796581268,0.10518400371074677,0.10623999685049057,0.10527999699115753,0.10550399869680405,0.10470400005578995,0.10585600137710571,0.10515200346708298,1.2636160030961037
0,328,0.10550399869680405,0.10531199723482132,0.10480000078678131,0.10515200346708298,0.10512000322341919,0.10489600151777267,0.10489600151777267,0.10569600015878677,0.10425599664449692,0.10499200224876404,0.1056319996714592,0.1048320010304451,1.2610880061984062
0,329,0.10502400249242783,0.1048320010304451,0.10524799674749374,0.10476800054311752,0.10534399747848511,0.1053759977221489,0.1050880029797554,0.1050880029797554,0.10547199845314026,0.1050880029797554,0.10553599894046783,0.10601600259542465,1.2628800049424171
0,330,0.10553599894046783,0.10524799674749374,0.10550399869680405,0.10553599894046783,0.10559999942779541,0.10489600151777267,0.10559999942779541,0.10486400127410889,0.10515200346708298,0.10531199723482132,0.10492800176143646,0.10556799918413162,1.2637439966201782
0,331,0.10521599650382996,0.10595200210809708,0.10412800312042236,0.10489600151777267,0.1050880029797554,0.1053759977221489,0.10476800054311752,0.10512000322341919,0.10585600137710571,0.10566399991512299,0.10550399869680405,0.1048320010304451,1.262400008738041
0,332,0.10534399747848511,0.10566399991512299,0.10559999942779541,0.10486400127410889,0.1048320010304451,0.10585600137710571,0.10534399747848511,0.10387200117111206,0.10512000322341919,0.1050880029797554,0.10435199737548828,0.10569600015878677,1.26163200289011
0,333,0.10518400371074677,0.1050880029797554,0.10444799810647964,0.10518400371074677,0.10550399869680405,0.10518400371074677,0.10550399869680405,0.10569600015878677,0.10486400127410889,0.10460799932479858,0.10540799796581268,0.10524799674749374,1.261920005083084
0,334,0.10505600273609161,0.10527999699115753,0.10454399883747101,0.1058880016207695,0.10515200346708298,0.10524799674749374,0.10553599894046783,0.10473600029945374,0.10566399991512299,0.10476800054311752,0.10499200224876404,0.1053759977221489,1.2622400000691414
0,335,0.10502400249242783,0.10585600137710571,0.10521599650382996,0.10489600151777267,0.10505600273609161,0.10540799796581268,0.10550399869680405,0.10489600151777267,0.10553599894046783,0.1061440035700798,0.10559999942779541,0.10550399869680405,1.2646400034427643
0,336,0.10547199845314026,0.10572800040245056,0.10527999699115753,0.10531199723482132,0.10476800054311752,0.10521599650382996,0.10630399733781815,0.10540799796581268,0.10534399747848511,0.10451199859380722,0.10499200224876404,0.10540799796581268,1.263743981719017
0,337,0.10524799674749374,0.10463999956846237,0.10467199981212616,0.10569600015878677,0.1045759990811348,0.10556799918413162,0.10476800054311752,0.10534399747848511,0.10592000186443329,0.10505600273609161,0.10531199723482132,0.10553599894046783,1.2623359933495522
0,338,0.10480000078678131,0.10505600273609161,0.1053759977221489,0.10582400113344193,0.10527999699115753,0.10489600151777267,0.1050880029797554,0.10540799796581268,0.1050880029797554,0.10534399747848511,0.1058880016207695,0.10527999699115753,1.2633280009031296
0,339,0.10463999956846237,0.10559999942779541,0.10559999942779541,0.10515200346708298,0.10496000200510025,0.1045759990811348,0.10556799918413162,0.10489600151777267,0.10512000322341919,0.10521599650382996,0.10553599894046783,0.10569600015878677,1.2625600025057793
0,340,0.10518400371074677,0.10579200088977814,0.10505600273609161,0.1053759977221489,0.10559999942779541,0.10505600273609161,0.10559999942779541,0.10595200210809708,0.1048320010304451,0.1048320010304451,0.1050880029797554,0.10502400249242783,1.2633920162916183
0,341,0.10550399869680405,0.10531199723482132,0.10499200224876404,0.10518400371074677,0.10409600287675858,0.10476800054311752,0.10547199845314026,0.104032002389431,0.10553599894046783,0.1056319996714592,0.1058880016207695,0.10499200224876404,1.261408008635044
0,342,0.10499200224876404,0.1048320010304451,0.10486400127410889,0.10572800040245056,0.10559999942779541,0.10540799796581268,0.10547199845314026,0.1050880029797554,0.10518400371074677,0.10454399883747101,0.10550399869680405,0.10572800040245056,1.2629440054297447
0,343,0.10518400371074677,0.10463999956846237,0.10512000322341919,0.10499200224876404,0.10512000322341919,0.10527999699115753,0.10505600273609161,0.10531199723482132,0.1058880016207695,0.1048320010304451,0.1050880029797554,0.10467199981212616,1.2611840143799782
0,344,0.1056319996714592,0.10409600287675858,0.10512000322341919,0.10499200224876404,0.10566399991512299,0.10505600273609161,0.10556799918413162,0.10489600151777267,0.10566399991512299,0.10595200210809708,0.10486400127410889,0.10527999699115753,1.2627840116620064
0,345,0.1053759977221489,0.10620799660682678,0.10534399747848511,0.10476800054311752,0.10521599650382996,0.10499200224876404,0.1053759977221489,0.1050880029797554,0.10553599894046783,0.10460799932479858,0.10521599650382996,0.10543999820947647,1.2631679847836494
0,346,0.10505600273609161,0.10553599894046783,0.10480000078678131,0.10585600137710571,0.10534399747848511,0.10499200224876404,0.10524799674749374,0.10531199723482132,0.10515200346708298,0.10476800054311752,0.10531199723482132,0.10527999699115753,1.26265599578619
0,347,0.10521599650382996,0.10582400113344193,0.10566399991512299,0.1056319996714592,0.10451199859380722,0.10463999956846237,0.10556799918413162,0.10486400127410889,0.10531199723482132,0.10553599894046783,0.10496000200510025,0.10547199845314026,1.2631999924778938
0,348,0.10470400005578995,0.10489600151777267,0.1048320010304451,0.10496000200510025,0.10550399869680405,0.10527999699115753,0.10505600273609161,0.10540799796581268,0.10569600015878677,0.10534399747848511,0.10576000064611435,0.10463999956846237,1.2620799988508224
0,349,0.10486400127410889,0.10489600151777267,0.10521599650382996,0.10524799674749374,0.1053759977221489,0.10572800040245056,0.10515200346708298,0.1053759977221489,0.10582400113344193,0.10505600273609161,0.10518400371074677,0.10540799796581268,1.2633280009031296
0,350,0.10499200224876404,0.10556799918413162,0.10550399869680405,0.10534399747848511,0.10524799674749374,0.10527999699115753,0.10470400005578995,0.10566399991512299,0.10569600015878677,0.10480000078678131,0.10527999699115753,0.10463999956846237,1.262719988822937
0,351,0.10496000200510025,0.10572800040245056,0.10512000322341919,0.10576000064611435,0.1045759990811348,0.10505600273609161,0.10553599894046783,0.10521599650382996,0.10556799918413162,0.10518400371074677,0.10531199723482132,0.10550399869680405,1.2635200023651123
0,352,0.10470400005578995,0.10476800054311752,0.10527999699115753,0.10534399747848511,0.10518400371074677,0.10480000078678131,0.1048320010304451,0.10524799674749374,0.10489600151777267,0.1053759977221489,0.10550399869680405,0.10515200346708298,1.2610879987478256
0,353,0.10505600273609161,0.10543999820947647,0.10515200346708298,0.10550399869680405,0.10460799932479858,0.10527999699115753,0.1056319996714592,0.10492800176143646,0.10512000322341919,0.10547199845314026,0.10489600151777267,0.10502400249242783,1.2621120065450668
0,354,0.10492800176143646,0.10524799674749374,0.10559999942779541,0.10467199981212616,0.10476800054311752,0.10543999820947647,0.10569600015878677,0.10518400371074677,0.1056319996714592,0.10505600273609161,0.10559999942779541,0.1056319996714592,1.2634560018777847
0,355,0.10547199845314026,0.10480000078678131,0.10502400249242783,0.10559999942779541,0.1042879968881607,0.10489600151777267,0.10550399869680405,0.1050880029797554,0.10559999942779541,0.10393600165843964,0.10492800176143646,0.10518400371074677,1.260320007801056
0,356,0.10527999699115753,0.1053759977221489,0.10559999942779541,0.10543999820947647,0.10476800054311752,0.10470400005578995,0.10534399747848511,0.10556799918413162,0.10505600273609161,0.10543999820947647,0.10496000200510025,0.10524799674749374,1.2627839893102646
0,357,0.10518400371074677,0.10547199845314026,0.1053759977221489,0.10595200210809708,0.1050880029797554,0.1050880029797554,0.1048320010304451,0.10512000322341919,0.10553599894046783,0.10515200346708298,0.10496000200510025,0.10476800054311752,1.2625280171632767
0,358,0.10534399747848511,0.10543999820947647,0.10505600273609161,0.10556799918413162,0.10499200224876404,0.10540799796581268,0.10582400113344193,0.10512000322341919,0.10566399991512299,0.10527999699115753,0.10540799796581268,0.10496000200510025,1.264063999056816
0,359,0.10547199845314026,0.10524799674749374,0.1042879968881607,0.10531199723482132,0.10543999820947647,0.10390400141477585,0.1048320010304451,0.1053759977221489,0.10531199723482132,0.10502400249242783,0.1056319996714592,0.10409600287675858,1.2599359899759293
0,360,0.10499200224876404,0.10543999820947647,0.10454399883747101,0.10524799674749374,0.10556799918413162,0.10470400005578995,0.10518400371074677,0.10489600151777267,0.10566399991512299,0.10406400263309479,0.10527999699115753,0.10524799674749374,1.2608319967985153
0,361,0.1056319996714592,0.10524799674749374,0.10521599650382996,0.10527999699115753,0.10505600273609161,0.10496000200510025,0.10579200088977814,0.1050880029797554,0.10505600273609161,0.10480000078678131,0.10595200210809708,0.1050880029797554,1.2631680071353912
0,362,0.10531199723482132,0.1050880029797554,0.10492800176143646,0.10540799796581268,0.10486400127410889,0.10489600151777267,0.10601600259542465,0.10486400127410889,0.1050880029797554,0.10502400249242783,0.10582400113344193,0.10566399991512299,1.262976013123989
0,363,0.10496000200510025,0.10527999699115753,0.10515200346708298,0.10534399747848511,0.10480000078678131,0.10524799674749374,0.10489600151777267,0.10527999699115753,0.10524799674749374,0.10441599786281586,0.10550399869680405,0.10595200210809708,1.2620799914002419
0,364,0.10576000064611435,0.10531199723482132,0.10505600273609161,0.10531199723482132,0.1056319996714592,0.10531199723482132,0.1056319996714592,0.10527999699115753,0.1056319996714592,0.10480000078678131,0.10540799796581268,0.10489600151777267,1.2640319913625717
0,365,0.10489600151777267,0.10547199845314026,0.10422399640083313,0.10527999699115753,0.10518400371074677,0.10463999956846237,0.10579200088977814,0.10480000078678131,0.10527999699115753,0.10486400127410889,0.10543999820947647,0.10496000200510025,1.2608319967985153
0,366,0.10566399991512299,0.1050880029797554,0.10550399869680405,0.10598400235176086,0.10492800176143646,0.10543999820947647,0.10492800176143646,0.10620799660682678,0.10534399747848511,0.10556799918413162,0.10486400127410889,0.10569600015878677,1.2652160003781319
0,367,0.10470400005578995,0.1056319996714592,0.10547199845314026,0.10512000322341919,0.10518400371074677,0.10540799796581268,0.10515200346708298,0.10556799918413162,0.10460799932479858,0.1053759977221489,0.10585600137710571,0.10527999699115753,1.2633600011467934
0,368,0.10534399747848511,0.10505600273609161,0.10576000064611435,0.10576000064611435,0.10505600273609161,0.10543999820947647,0.10512000322341919,0.10556799918413162,0.10543999820947647,0.10527999699115753,0.10502400249242783,0.10521599650382996,1.264063999056816
0,369,0.10572800040245056,0.10559999942779541,0.10502400249242783,0.10521599650382996,0.1050880029797554,0.10486400127410889,0.1050880029797554,0.10480000078678131,0.1048320010304451,0.10524799674749374,0.10502400249242783,0.10489600151777267,1.261408008635044
0,370,0.10515200346708298,0.10505600273609161,0.10467199981212616,0.10540799796581268,0.10585600137710571,0.10499200224876404,0.1053759977221489,0.10515200346708298,0.10451199859380722,0.10480000078678131,0.10576000064611435,0.10480000078678131,1.2615360096096992
0,371,0.10451199859380722,0.10569600015878677,0.10505600273609161,0.10579200088977814,0.10499200224876404,0.10463999956846237,0.10556799918413162,0.10534399747848511,0.1053759977221489,0.10527999699115753,0.10556799918413162,0.10460799932479858,1.2624319940805435
0,372,0.10512000322341919,0.10512000322341919,0.10467199981212616,0.1048320010304451,0.1050880029797554,0.10502400249242783,0.10585600137710571,0.10576000064611435,0.10559999942779541,0.10515200346708298,0.10524799674749374,0.10419200360774994,1.261664018034935
0,373,0.10499200224876404,0.10496000200510025,0.10502400249242783,0.10521599650382996,0.10480000078678131,0.10489600151777267,0.10521599650382996,0.10524799674749374,0.1056319996714592,0.10496000200510025,0.10569600015878677,0.10496000200510025,1.2616000026464462
0,374,0.10601600259542465,0.10505600273609161,0.10499200224876404,0.10534399747848511,0.10473600029945374,0.10534399747848511,0.10496000200510025,0.10543999820947647,0.10531199723482132,0.10438399761915207,0.10527999699115753,0.1048320010304451,1.261695995926857
0,375,0.10550399869680405,0.1056319996714592,0.10387200117111206,0.10524799674749374,0.1053759977221489,0.10534399747848511,0.10608000308275223,0.1050880029797554,0.106175996363163,0.10531199723482132,0.10505600273609161,0.10531199723482132,1.263999991118908
0,376,0.10531199723482132,0.10550399869680405,0.10412800312042236,0.1048320010304451,0.10559999942779541,0.10550399869680405,0.10480000078678131,0.10489600151777267,0.10566399991512299,0.10467199981212616,0.10566399991512299,0.1053759977221489,1.2619519978761673
0,377,0.10451199859380722,0.1056319996714592,0.10460799932479858,0.10518400371074677,0.10569600015878677,0.10515200346708298,0.10524799674749374,0.1053759977221489,0.10531199723482132,0.10527999699115753,0.10393600165843964,0.10518400371074677,1.2611199989914894
0,378,0.10480000078678131,0.10569600015878677,0.10499200224876404,0.10540799796581268,0.1053759977221489,0.10515200346708298,0.10553599894046783,0.10476800054311752,0.10524799674749374,0.10531199723482132,0.10502400249242783,0.10540799796581268,1.2627199962735176
0,379,0.10515200346708298,0.1050880029797554,0.10515200346708298,0.10566399991512299,0.10463999956846237,0.10463999956846237,0.10569600015878677,0.10553599894046783,0.10547199845314026,0.10512000322341919,0.1048320010304451,0.1048320010304451,1.2618240118026733
0,380,0.10499200224876404,0.10492800176143646,0.10480000078678131,0.1050880029797554,0.10572800040245056,0.1053759977221489,0.10512000322341919,0.10512000322341919,0.10531199723482132,0.10527999699115753,0.10569600015878677,0.10470400005578995,1.2621440067887306
0,381,0.10524799674749374,0.10515200346708298,0.10473600029945374,0.10518400371074677,0.10598400235176086,0.10473600029945374,0.10534399747848511,0.10515200346708298,0.10534399747848511,0.10480000078678131,0.10547199845314026,0.10553599894046783,1.2626880034804344
0,382,0.10518400371074677,0.10540799796581268,0.10540799796581268,0.10492800176143646,0.1053759977221489,0.10470400005578995,0.10601600259542465,0.10534399747848511,0.10486400127410889,0.10547199845314026,0.10572800040245056,0.10505600273609161,1.2634880021214485
0,383,0.10531199723482132,0.10534399747848511,0.10486400127410889,0.10505600273609161,0.10550399869680405,0.10400000214576721,0.10467199981212616,0.10547199845314026,0.10540799796581268,0.10499200224876404,0.10502400249242783,0.1048320010304451,1.2604800015687943
