epoch,train_loss,train_acc,val_loss,val_acc
43,1.015567660331726,0.6285714285714286,1.2697434425354004,0.682
44,0.9517414569854736,0.6357142857142857,1.2713392972946167,0.68
45,0.9148533344268799,0.6714285714285714,1.2733644247055054,0.68
46,0.9826299548149109,0.6357142857142857,1.2757140398025513,0.678
47,0.9408235549926758,0.6214285714285714,1.277746558189392,0.68
48,0.973541796207428,0.6285714285714286,1.278868317604065,0.682
49,0.9189412593841553,0.7214285714285714,1.279462456703186,0.68
50,0.8934197425842285,0.6642857142857143,1.27915620803833,0.678
51,1.005313515663147,0.6285714285714286,1.2786999940872192,0.68
52,0.9490735530853271,0.6428571428571429,1.2776836156845093,0.68
53,1.0670700073242188,0.5714285714285714,1.2764524221420288,0.682
54,1.02914297580719,0.5857142857142857,1.2751315832138062,0.684
55,0.9385961294174194,0.6357142857142857,1.2744908332824707,0.69
56,0.8883805274963379,0.6785714285714286,1.272995114326477,0.688
57,0.9352763295173645,0.65,1.271957278251648,0.684
58,0.9099958539009094,0.6714285714285714,1.2723523378372192,0.682
59,0.9255910515785217,0.6571428571428571,1.2736996412277222,0.678
60,1.036890983581543,0.55,1.2747231721878052,0.68
61,0.8765431642532349,0.6857142857142857,1.2768943309783936,0.684
62,0.9554367065429688,0.6428571428571429,1.2787662744522095,0.682
63,1.0224043130874634,0.5785714285714286,1.281160593032837,0.682
64,0.9189379811286926,0.6428571428571429,1.2840816974639893,0.676
65,0.9068494439125061,0.6714285714285714,1.2877460718154907,0.676
66,0.9397512078285217,0.6428571428571429,1.2908586263656616,0.676
67,0.8898947834968567,0.7214285714285714,1.2920739650726318,0.674
68,1.0242078304290771,0.5857142857142857,1.2904285192489624,0.68
69,0.928726851940155,0.6571428571428571,1.2894126176834106,0.678
70,0.9216049313545227,0.6714285714285714,1.293622612953186,0.674
71,0.9248666763305664,0.6785714285714286,1.2991759777069092,0.666
72,0.9546511173248291,0.6142857142857143,1.3073256015777588,0.664
73,0.925290584564209,0.6571428571428571,1.3140608072280884,0.652
74,0.8800572156906128,0.7142857142857143,1.3205901384353638,0.652
75,1.0784106254577637,0.5857142857142857,1.3274534940719604,0.646
76,0.9448904991149902,0.6571428571428571,1.3363521099090576,0.652
77,0.9326448440551758,0.7,1.3399865627288818,0.644
78,0.966472327709198,0.6214285714285714,1.3392294645309448,0.644
79,0.8140056133270264,0.7428571428571429,1.3371235132217407,0.636
80,0.974408745765686,0.6,1.3340812921524048,0.636
81,0.9079828262329102,0.6928571428571428,1.3342723846435547,0.644
82,0.9647302031517029,0.6357142857142857,1.3339544534683228,0.642
83,0.9446262717247009,0.6428571428571429,1.3336687088012695,0.638
84,0.976527214050293,0.6,1.3319690227508545,0.646
85,0.966780960559845,0.6357142857142857,1.329285740852356,0.652
86,0.9440842866897583,0.6071428571428571,1.3220447301864624,0.664
87,0.959624171257019,0.5928571428571429,1.316361427307129,0.666
88,0.9593703150749207,0.6214285714285714,1.3144211769104004,0.664
89,0.924884557723999,0.6571428571428571,1.3221251964569092,0.654
90,0.9406843185424805,0.6357142857142857,1.3400171995162964,0.644
91,0.9240561127662659,0.6642857142857143,1.354494333267212,0.636
92,0.9401625394821167,0.65,1.356749415397644,0.634
93,1.0877435207366943,0.5285714285714286,1.355339765548706,0.634
94,1.0062965154647827,0.6285714285714286,1.3532119989395142,0.654
95,0.9129022359848022,0.6571428571428571,1.3480513095855713,0.654
96,0.9456462264060974,0.6071428571428571,1.3404988050460815,0.654
97,0.9841365218162537,0.6428571428571429,1.333537220954895,0.644
98,1.028738021850586,0.5571428571428572,1.3284977674484253,0.65
99,1.0211912393569946,0.5928571428571429,1.3341939449310303,0.65
100,0.8929257988929749,0.6928571428571428,1.3414628505706787,0.652
101,0.9644008278846741,0.6571428571428571,1.350051999092102,0.648
102,1.0642935037612915,0.5571428571428572,1.3618038892745972,0.638
103,0.9882168173789978,0.5928571428571429,1.3642197847366333,0.634
104,0.933344841003418,0.6357142857142857,1.3517223596572876,0.632
105,1.0407487154006958,0.55,1.332638144493103,0.642
106,0.8882805705070496,0.6571428571428571,1.3192963600158691,0.66
107,0.9478413462638855,0.6357142857142857,1.319013237953186,0.676
108,0.976942241191864,0.65,1.3187309503555298,0.676
109,0.9395102262496948,0.6428571428571429,1.3199716806411743,0.676
110,0.9800475835800171,0.6642857142857143,1.3227965831756592,0.68
111,1.0041781663894653,0.5785714285714286,1.3393256664276123,0.662
112,0.8973833322525024,0.65,1.3481065034866333,0.658
113,0.9146061539649963,0.6642857142857143,1.347296118736267,0.652
114,1.0343754291534424,0.5928571428571429,1.3258496522903442,0.682
115,1.0396326780319214,0.55,1.3173388242721558,0.68
116,0.9387109875679016,0.6214285714285714,1.3145833015441895,0.67
117,0.8894298076629639,0.6857142857142857,1.3140095472335815,0.666
118,0.9647513031959534,0.6285714285714286,1.317299246788025,0.672
119,0.912097692489624,0.6785714285714286,1.3169618844985962,0.67
120,0.9590703845024109,0.6428571428571429,1.3323447704315186,0.648
121,1.0256874561309814,0.5928571428571429,1.349624514579773,0.644
122,0.9681146740913391,0.6571428571428571,1.341265082359314,0.654
123,0.9449465274810791,0.6571428571428571,1.3237465620040894,0.69
124,0.9489166140556335,0.65,1.3073254823684692,0.688
125,1.0051579475402832,0.5857142857142857,1.302999496459961,0.682
126,1.0786101818084717,0.5357142857142857,1.2993501424789429,0.688
127,0.9524610042572021,0.65,1.2851115465164185,0.696
128,0.950596809387207,0.5928571428571429,1.2793879508972168,0.702
129,0.8447923064231873,0.6857142857142857,1.2775201797485352,0.708
130,0.9571202993392944,0.6285714285714286,1.2830568552017212,0.704
131,0.9481026530265808,0.6571428571428571,1.293845772743225,0.698
132,1.0041050910949707,0.6428571428571429,1.3055639266967773,0.7
133,1.06295645236969,0.6071428571428571,1.3118808269500732,0.692
134,0.9328034520149231,0.6428571428571429,1.3256419897079468,0.664
135,1.078116536140442,0.5428571428571428,1.3358449935913086,0.672
136,0.9928035140037537,0.6357142857142857,1.3437005281448364,0.656
137,0.9855837225914001,0.6071428571428571,1.3336669206619263,0.668
138,0.9780236482620239,0.6285714285714286,1.3226521015167236,0.672
139,0.9401013255119324,0.65,1.3099191188812256,0.672
140,0.9349920153617859,0.6642857142857143,1.3076756000518799,0.67
141,0.8786768317222595,0.6642857142857143,1.305137276649475,0.676
142,0.9071401357650757,0.6714285714285714,1.302175521850586,0.674
143,0.9457335472106934,0.6642857142857143,1.3057150840759277,0.67
144,0.9723758101463318,0.6,1.3104095458984375,0.666
145,0.9276150465011597,0.6857142857142857,1.3123329877853394,0.666
146,0.8784311413764954,0.7214285714285714,1.3132126331329346,0.658
147,0.9642512798309326,0.6428571428571429,1.3157602548599243,0.664
148,0.9614567160606384,0.6428571428571429,1.3193498849868774,0.656
149,1.0555511713027954,0.55,1.3276150226593018,0.646
150,0.9887200593948364,0.6,1.3237736225128174,0.656
151,0.860092282295227,0.7,1.3109440803527832,0.672
152,0.9771006107330322,0.65,1.3026347160339355,0.676
153,0.958637535572052,0.6571428571428571,1.298099398612976,0.676
154,0.8702212572097778,0.6928571428571428,1.2997804880142212,0.678
155,0.9230201840400696,0.6357142857142857,1.302890419960022,0.67
156,0.9795930981636047,0.5928571428571429,1.3076318502426147,0.664
157,0.9538817405700684,0.6214285714285714,1.3210614919662476,0.666
158,0.9708772897720337,0.6285714285714286,1.3384692668914795,0.664
159,0.9308649301528931,0.65,1.3514745235443115,0.664
160,0.9458903670310974,0.6,1.3569196462631226,0.652
161,1.0387555360794067,0.5714285714285714,1.343990445137024,0.644
162,0.9274789094924927,0.6142857142857143,1.3241804838180542,0.662
163,0.9039869904518127,0.6642857142857143,1.302915334701538,0.678
164,0.9755386114120483,0.6142857142857143,1.2902497053146362,0.684
165,0.9023858308792114,0.6785714285714286,1.2922992706298828,0.676
166,0.9255766868591309,0.6357142857142857,1.3181277513504028,0.66
167,0.9676491618156433,0.6142857142857143,1.3440139293670654,0.648
168,1.0263094902038574,0.5785714285714286,1.3404196500778198,0.65
169,0.9277712106704712,0.6571428571428571,1.326730728149414,0.652
170,0.9365646243095398,0.6357142857142857,1.3244975805282593,0.64
171,0.8763647079467773,0.7142857142857143,1.3338083028793335,0.642
172,0.921280562877655,0.6357142857142857,1.345930814743042,0.648
173,0.9831050038337708,0.6142857142857143,1.349045753479004,0.652
174,0.9571614861488342,0.6928571428571428,1.3538020849227905,0.652
175,0.8947728276252747,0.6857142857142857,1.3533574342727661,0.656
176,1.0136884450912476,0.6214285714285714,1.349804162979126,0.66
177,1.0238994359970093,0.6214285714285714,1.3430798053741455,0.658
178,0.9726141691207886,0.6428571428571429,1.3248612880706787,0.662
179,0.9113222360610962,0.6857142857142857,1.3044801950454712,0.67
180,1.024145483970642,0.5571428571428572,1.2849558591842651,0.682
181,1.0458147525787354,0.5928571428571429,1.2712167501449585,0.696
182,0.9711655974388123,0.6357142857142857,1.2715426683425903,0.692
183,1.0045442581176758,0.6214285714285714,1.2750061750411987,0.692
184,0.8857933282852173,0.7071428571428572,1.284752368927002,0.682
185,0.9738498330116272,0.6285714285714286,1.2812837362289429,0.684
186,0.9207188487052917,0.6785714285714286,1.2688461542129517,0.698
187,0.9525159597396851,0.6214285714285714,1.2549524307250977,0.706
188,1.0281696319580078,0.6142857142857143,1.2520794868469238,0.708
189,1.0191718339920044,0.6,1.260696530342102,0.7
190,0.9938533306121826,0.6214285714285714,1.2588711977005005,0.696
191,0.9579904675483704,0.6285714285714286,1.2534303665161133,0.704
192,0.9762771725654602,0.6285714285714286,1.2500814199447632,0.722
193,0.9677947759628296,0.6642857142857143,1.2490614652633667,0.716
194,0.8978064060211182,0.6785714285714286,1.2468070983886719,0.718
195,1.0449539422988892,0.6,1.2469080686569214,0.716
196,0.9187390804290771,0.6714285714285714,1.2488410472869873,0.714
197,0.8317010998725891,0.7357142857142858,1.2543705701828003,0.704
198,0.9202296733856201,0.6785714285714286,1.2685158252716064,0.7
199,0.9064546823501587,0.6428571428571429,1.2730987071990967,0.698
