epoch,train_loss,train_acc,val_loss,val_acc
89,1.0669496059417725,0.55,1.1658979654312134,0.724
90,0.9150750041007996,0.6,1.1632746458053589,0.728
91,1.1380099058151245,0.5071428571428571,1.1615453958511353,0.73
92,0.9565939903259277,0.5928571428571429,1.1600123643875122,0.73
93,1.0178214311599731,0.5642857142857143,1.1589890718460083,0.736
94,0.9977564215660095,0.5642857142857143,1.159303903579712,0.738
95,1.113002061843872,0.5428571428571428,1.1615523099899292,0.738
96,1.1202763319015503,0.5071428571428571,1.163291573524475,0.74
97,1.1019012928009033,0.5285714285714286,1.1654462814331055,0.734
98,1.1254287958145142,0.5,1.1667793989181519,0.732
99,1.0773060321807861,0.5071428571428571,1.1653257608413696,0.732
100,1.1209343671798706,0.5214285714285715,1.1611188650131226,0.736
101,1.160396695137024,0.4785714285714286,1.1570037603378296,0.736
102,1.0172468423843384,0.5714285714285714,1.1552389860153198,0.738
103,0.9596688151359558,0.5928571428571429,1.1555161476135254,0.728
104,1.1750156879425049,0.4928571428571429,1.1583493947982788,0.728
105,1.0724749565124512,0.5357142857142857,1.1623554229736328,0.724
106,1.1621825695037842,0.5142857142857142,1.1634246110916138,0.726
107,0.9646846055984497,0.6071428571428571,1.165378212928772,0.732
108,1.1142499446868896,0.5142857142857142,1.1678889989852905,0.724
109,0.9220653176307678,0.5714285714285714,1.1721923351287842,0.718
110,1.0547821521759033,0.5642857142857143,1.1767890453338623,0.714
111,0.9905430674552917,0.5857142857142857,1.1779457330703735,0.718
112,1.019274115562439,0.5857142857142857,1.1789939403533936,0.718
113,0.985063374042511,0.5785714285714286,1.1797478199005127,0.722
114,1.0995298624038696,0.5571428571428572,1.1815391778945923,0.73
115,1.047706127166748,0.5571428571428572,1.180829644203186,0.732
116,0.9379265904426575,0.5928571428571429,1.1779077053070068,0.734
117,0.9547821879386902,0.6,1.1769145727157593,0.736
118,1.0116596221923828,0.5928571428571429,1.1776784658432007,0.732
119,1.095558524131775,0.5142857142857142,1.1787376403808594,0.732
120,1.0519222021102905,0.5714285714285714,1.181896686553955,0.74
121,1.089451789855957,0.5571428571428572,1.1833752393722534,0.728
122,1.0185362100601196,0.5714285714285714,1.18548583984375,0.72
123,0.9705294966697693,0.5857142857142857,1.1880054473876953,0.71
124,1.023643970489502,0.5428571428571428,1.1899785995483398,0.704
125,0.9786467552185059,0.5642857142857143,1.1935337781906128,0.704
126,1.0060665607452393,0.5357142857142857,1.1999298334121704,0.704
127,1.1459717750549316,0.4857142857142857,1.2053166627883911,0.696
128,0.9928545355796814,0.5928571428571429,1.2073301076889038,0.694
129,0.9766836166381836,0.55,1.2080979347229004,0.688
130,1.0982298851013184,0.55,1.2068125009536743,0.682
131,0.9861202836036682,0.5714285714285714,1.2054985761642456,0.674
132,1.036374807357788,0.5642857142857143,1.2046743631362915,0.674
133,1.0225938558578491,0.5785714285714286,1.2014217376708984,0.668
134,0.960480809211731,0.6214285714285714,1.196535348892212,0.668
135,1.0966720581054688,0.55,1.1854368448257446,0.682
136,1.0299879312515259,0.5642857142857143,1.179996371269226,0.692
137,1.0313849449157715,0.5571428571428572,1.1768649816513062,0.706
138,1.0506030321121216,0.5714285714285714,1.1743911504745483,0.714
139,1.0911359786987305,0.5357142857142857,1.1717114448547363,0.704
140,0.9942053556442261,0.5642857142857143,1.1703832149505615,0.702
141,1.1123836040496826,0.5142857142857142,1.171487808227539,0.708
142,1.043930172920227,0.55,1.1707239151000977,0.708
143,1.0048105716705322,0.5642857142857143,1.168563961982727,0.72
144,0.929448127746582,0.6142857142857143,1.1638144254684448,0.724
145,1.1598634719848633,0.4928571428571429,1.1582502126693726,0.72
146,0.9642915725708008,0.5928571428571429,1.1544694900512695,0.728
147,0.9711931347846985,0.5785714285714286,1.150477409362793,0.722
148,0.9754346609115601,0.6071428571428571,1.1459593772888184,0.726
149,0.9896895289421082,0.5714285714285714,1.1409659385681152,0.73
150,1.0352715253829956,0.5357142857142857,1.1364836692810059,0.736
151,0.9776992797851562,0.5714285714285714,1.1337932348251343,0.734
152,1.0692179203033447,0.55,1.1351019144058228,0.73
153,0.9033638834953308,0.5928571428571429,1.1360355615615845,0.734
154,0.9944236874580383,0.5571428571428572,1.1346147060394287,0.736
155,1.1359902620315552,0.5071428571428571,1.1360982656478882,0.744
156,0.9309738278388977,0.5857142857142857,1.1381138563156128,0.744
157,0.9304229617118835,0.5785714285714286,1.1402606964111328,0.748
158,1.1232383251190186,0.5428571428571428,1.1398273706436157,0.734
159,1.078822374343872,0.5428571428571428,1.1395949125289917,0.73
160,1.215335726737976,0.4714285714285714,1.1427525281906128,0.722
161,0.9185079336166382,0.5928571428571429,1.1440305709838867,0.718
162,1.1613540649414062,0.5,1.151061773300171,0.716
163,1.0584967136383057,0.5357142857142857,1.160879135131836,0.716
164,0.9949310421943665,0.5785714285714286,1.1633217334747314,0.716
165,0.8788920640945435,0.6214285714285714,1.1574052572250366,0.712
166,0.9081052541732788,0.6142857142857143,1.149036169052124,0.712
167,1.023627519607544,0.5642857142857143,1.1398872137069702,0.71
168,1.0961558818817139,0.5142857142857142,1.1358591318130493,0.714
169,1.086836576461792,0.5571428571428572,1.1347370147705078,0.726
170,1.0068025588989258,0.5571428571428572,1.134883999824524,0.736
171,1.1098685264587402,0.5285714285714286,1.1316707134246826,0.732
172,1.0912492275238037,0.5428571428571428,1.129075288772583,0.738
173,0.9802344441413879,0.5642857142857143,1.1297602653503418,0.746
174,0.9357821941375732,0.5785714285714286,1.1331593990325928,0.74
175,1.0457834005355835,0.5428571428571428,1.1363657712936401,0.736
176,1.0928188562393188,0.5142857142857142,1.139349341392517,0.732
177,1.065604567527771,0.5428571428571428,1.1419997215270996,0.736
178,0.9928471446037292,0.5857142857142857,1.1454074382781982,0.744
179,0.9984272718429565,0.55,1.1478031873703003,0.75
180,0.9580838680267334,0.5928571428571429,1.1502305269241333,0.746
181,0.9474199414253235,0.6,1.1514508724212646,0.744
182,1.0526846647262573,0.55,1.1554503440856934,0.736
183,0.9541398286819458,0.5857142857142857,1.1597646474838257,0.73
184,1.0227247476577759,0.5571428571428572,1.166932463645935,0.72
185,1.0007591247558594,0.5428571428571428,1.172214150428772,0.72
186,1.0690796375274658,0.5571428571428572,1.172863483428955,0.71
187,1.1087689399719238,0.5214285714285715,1.1741552352905273,0.718
188,1.0536071062088013,0.55,1.1736289262771606,0.712
189,1.1214399337768555,0.5,1.170631766319275,0.712
190,1.092389464378357,0.5285714285714286,1.168521523475647,0.706
191,1.0678565502166748,0.5428571428571428,1.1673994064331055,0.712
192,1.009243130683899,0.5642857142857143,1.1709507703781128,0.698
193,1.149344801902771,0.4857142857142857,1.1749544143676758,0.7
194,1.0792632102966309,0.5214285714285715,1.177362322807312,0.706
195,1.0204325914382935,0.6,1.1721301078796387,0.706
196,1.145379900932312,0.5,1.170240879058838,0.712
197,0.9428955912590027,0.6071428571428571,1.1690338850021362,0.712
198,1.073419213294983,0.5214285714285715,1.1724910736083984,0.71
199,0.9342267513275146,0.6071428571428571,1.1776211261749268,0.712
