epoch,train_loss,train_acc,val_loss,val_acc
150,1.2491518259048462,0.5071428571428571,1.141516089439392,0.732
151,1.0256441831588745,0.5785714285714286,1.1418941020965576,0.73
152,1.0319581031799316,0.6214285714285714,1.149609088897705,0.736
153,0.9787955284118652,0.6285714285714286,1.1594045162200928,0.744
154,1.1658742427825928,0.55,1.1641764640808105,0.74
155,0.9400288462638855,0.6357142857142857,1.1656943559646606,0.738
156,1.043732762336731,0.6142857142857143,1.1650217771530151,0.742
157,1.0083181858062744,0.6,1.1599607467651367,0.744
158,1.0660101175308228,0.6,1.1485236883163452,0.742
159,1.1101652383804321,0.5785714285714286,1.1409478187561035,0.742
160,1.1555125713348389,0.5571428571428572,1.1348803043365479,0.738
161,1.0055596828460693,0.5928571428571429,1.1275466680526733,0.738
162,1.0300776958465576,0.6142857142857143,1.122018814086914,0.738
163,0.9946470260620117,0.6357142857142857,1.1184077262878418,0.74
164,0.9709456562995911,0.5928571428571429,1.1165741682052612,0.736
165,0.9696755409240723,0.65,1.1177031993865967,0.742
166,0.9916068911552429,0.6214285714285714,1.120271921157837,0.736
167,1.012168049812317,0.5857142857142857,1.122747540473938,0.738
168,0.9745804071426392,0.6142857142857143,1.1309748888015747,0.74
169,1.0023845434188843,0.5928571428571429,1.139917254447937,0.738
170,1.1829947233200073,0.5428571428571428,1.1492146253585815,0.724
171,1.1960920095443726,0.5214285714285715,1.1630723476409912,0.73
172,1.0234496593475342,0.6142857142857143,1.1740187406539917,0.716
173,1.0275534391403198,0.5928571428571429,1.1816221475601196,0.71
174,0.9081408977508545,0.6714285714285714,1.1829209327697754,0.702
175,0.9355821013450623,0.6785714285714286,1.1771992444992065,0.696
176,1.0166997909545898,0.6214285714285714,1.1692951917648315,0.682
177,0.9709064960479736,0.65,1.163843035697937,0.678
178,0.9907843470573425,0.6142857142857143,1.1556748151779175,0.69
179,0.9434788227081299,0.6642857142857143,1.1491934061050415,0.688
180,0.9782734513282776,0.5928571428571429,1.140446424484253,0.7
181,0.9312349557876587,0.6428571428571429,1.1304973363876343,0.704
182,0.9277810454368591,0.65,1.1242932081222534,0.714
183,1.0629433393478394,0.6357142857142857,1.1340069770812988,0.722
184,1.0727694034576416,0.5928571428571429,1.152539849281311,0.704
185,1.0433284044265747,0.5642857142857143,1.1726844310760498,0.706
186,1.0541390180587769,0.55,1.1927462816238403,0.708
187,0.9050328731536865,0.6571428571428571,1.2047053575515747,0.702
188,0.9823035001754761,0.6428571428571429,1.209649682044983,0.686
189,1.0979551076889038,0.6,1.210548996925354,0.69
190,1.136900544166565,0.5571428571428572,1.2113984823226929,0.688
191,1.097909927368164,0.5428571428571428,1.2120000123977661,0.688
192,0.9445260167121887,0.6285714285714286,1.2121633291244507,0.696
193,0.9502999186515808,0.6571428571428571,1.2043509483337402,0.692
194,1.0440566539764404,0.5928571428571429,1.2018910646438599,0.694
195,0.950274646282196,0.65,1.1897051334381104,0.702
196,1.0908039808273315,0.6285714285714286,1.1783287525177002,0.702
197,0.9741290211677551,0.6571428571428571,1.1676791906356812,0.702
198,0.9849501252174377,0.6142857142857143,1.162130355834961,0.698
199,0.7901906371116638,0.7071428571428572,1.1617854833602905,0.694
